block_start108.jpg,220.46019,139.5777,-296.61884,223.45522,131.49146,-290.48547,226.60687,130.56334,-290.43915,229.83868,129.54007,-290.33917,214.78714,134.18637,-288.5543,211.79631,135.05934,-288.4861,208.8246,135.97649,-288.4095,236.94226,132.7255,-217.9096,207.89423,141.24072,-206.99889,229.59879,145.44675,-267.19617,218.12326,148.7899,-263.93393,269.85977,169.50555,-135.97765,201.30035,182.61353,-134.2988,304.2924,212.80472,-109.079346,180.67366,231.3815,-95.324394,340.9662,246.74854,-174.39561,155.9421,280.8318,-148.49712,354.34793,254.5408,-187.93268,144.38815,294.84036,-150.89885,352.7598,255.6466,-217.06477,146.10248,296.14062,-188.93286,346.37302,255.02586,-187.54625,153.75491,292.17688,-164.58554,280.0232,268.88586,5.9596934,239.75862,276.19232,-5.842859,287.00415,357.19296,-8.650242,243.08006,369.34677,-35.28722,298.42575,437.85248,61.10004,238.8358,455.42148,32.284927,297.09866,448.54352,61.075893,241.77106,466.30548,32.226406,303.3405,464.7371,-40.08128,230.95927,484.3499,-69.70923
block_start109.jpg,201.21094,121.97984,-452.93942,206.89125,110.722694,-436.43655,211.48909,109.8073,-436.48407,216.15237,108.798256,-436.40488,195.21893,113.21985,-431.14914,191.01134,114.0114,-431.03268,186.81714,114.910034,-430.99374,227.20464,113.319855,-328.633,186.27908,121.4715,-294.9578,213.7778,130.37286,-412.35968,196.99065,133.81558,-402.35092,270.35248,164.246,-254.90009,177.12767,184.41699,-208.52455,307.20337,229.92065,-243.64119,182.81697,261.86615,-181.55261,333.76288,286.49506,-320.88995,181.56311,324.66742,-255.53899,344.66028,301.02792,-348.34222,178.0773,342.44885,-270.45203,339.99005,302.84805,-378.88828,180.16637,343.69647,-312.01236,332.4877,299.69336,-334.95865,187.4923,337.27466,-274.2315,274.79987,286.77676,-26.090445,225.8772,298.4521,26.37984,281.0445,370.594,-107.26676,238.37949,390.75763,126.919945,295.21686,443.87494,81.56534,237.58163,449.53845,446.13055,297.78683,452.40613,93.78612,242.66202,456.59125,472.80853,297.934,482.46628,-22.762657,228.06958,488.2709,385.1895
block_start11.jpg,253.09015,121.45453,-484.67584,260.54605,115.3665,-474.29626,264.0878,116.06482,-474.3066,267.74545,116.69763,-474.17548,250.6758,113.82679,-470.20898,247.41849,113.289246,-470.08655,244.1511,112.81969,-470.04385,273.97638,123.539734,-372.39493,241.48201,117.941605,-344.97507,259.27484,132.1287,-443.97504,246.72968,129.88791,-435.9841,292.768,174.47482,-266.53012,214.05142,165.43353,-225.24681,309.07538,236.0337,-238.59557,185.63246,226.53563,-175.56323,324.9219,293.4615,-340.6762,154.80086,276.1832,-246.9176,333.65665,309.58423,-371.78558,142.14986,289.44073,-259.6157,329.3583,309.6909,-410.48016,143.46457,291.02283,-311.18234,323.49683,305.41122,-358.69788,151.72223,288.1824,-269.42227,263.93033,277.29584,-19.009968,218.8937,272.08392,19.03563,245.99222,367.4379,-22.878777,199.49521,362.117,24.414196,232.80165,452.5202,118.03995,172.25954,444.6716,156.78088,230.52072,463.2996,122.83846,173.38782,457.9571,161.31052,226.00697,484.3425,-13.569483,150.04054,472.9209,30.6586
block_start110.jpg,201.54588,122.27257,-462.40237,207.03337,110.83309,-445.41638,211.59377,109.84297,-445.45462,216.22913,108.756905,-445.34473,195.44113,113.50254,-439.84796,191.27509,114.345856,-439.75146,187.12071,115.293846,-439.7285,227.46085,113.1655,-336.58722,186.78867,121.90636,-301.19064,214.31769,130.51079,-421.5856,197.58359,134.17114,-411.0077,270.94485,163.19923,-261.11127,178.24596,182.62115,-216.02026,311.7517,227.24765,-251.15407,181.56726,259.35223,-192.11385,346.81448,283.8171,-319.27182,176.43419,324.4412,-262.31616,360.47983,297.31714,-343.8925,171.4253,342.892,-275.83124,356.7196,299.63757,-377.66168,173.08992,343.57172,-317.86877,348.2604,297.2128,-334.7544,180.49593,337.6175,-281.51465,274.78537,286.7021,-25.54207,225.70464,297.61044,25.853556,280.6213,367.41623,-158.50706,238.70534,389.7793,106.14882,294.48834,443.69244,42.90452,239.87962,449.40997,425.8815,297.89017,452.72852,55.956238,246.00043,457.49115,451.68146,295.0525,482.07852,-68.80492,227.37462,486.77576,356.8196
block_start111.jpg,201.09502,121.721664,-463.56573,206.74202,110.64093,-446.10162,211.2988,109.62706,-446.14398,215.94307,108.52127,-446.05453,194.9777,113.46857,-438.3792,190.85867,114.37201,-438.25516,186.75206,115.392624,-438.22025,227.61375,113.12494,-333.56757,186.79758,122.353745,-289.8205,214.19731,130.24413,-421.57532,197.4837,134.02158,-408.66315,272.502,162.84529,-262.68692,180.7061,183.91776,-188.76273,317.72714,223.84836,-262.21884,181.54887,259.52145,-167.20143,357.32,275.91315,-347.64417,167.97746,323.54218,-259.52188,372.25867,287.32037,-374.07947,160.23056,341.2042,-276.9392,368.7951,289.1775,-409.99075,159.98706,340.9988,-320.23013,360.72968,287.7087,-364.47275,167.91338,335.96326,-280.69565,277.78152,285.03345,-34.682537,227.94188,295.83365,35.114853,280.80872,365.41016,-249.10916,239.85306,388.9875,72.73794,295.85638,446.9322,-22.216127,242.34525,452.01044,393.6891,300.93243,457.02795,-7.6668887,249.99141,461.23175,417.2841,292.6292,484.36072,-152.07211,227.1085,488.405,304.62134
block_start112.jpg,185.1703,125.15179,-403.6577,190.64583,115.670815,-392.83484,194.481,115.15407,-392.88983,198.39856,114.540924,-392.83224,180.88962,117.16217,-387.39417,177.38237,117.59823,-387.31204,173.87067,118.1112,-387.3095,207.21223,118.98708,-305.98856,173.39246,123.355545,-274.36603,194.99118,133.07774,-370.25604,181.31342,134.93562,-360.85693,240.84491,164.312,-238.82407,164.2139,177.80739,-185.03108,265.65396,226.8704,-212.61395,170.36763,247.54259,-149.2571,280.3748,285.0844,-259.57007,168.60524,306.16687,-203.55788,287.66858,299.83762,-278.55402,166.29337,322.5369,-210.94965,282.55176,301.67163,-304.0583,166.7563,324.35522,-250.50018,276.67865,297.36945,-269.88705,173.165,318.72104,-220.74094,243.52203,277.5113,-21.277657,200.61427,284.8537,21.425247,252.20244,361.93637,-3.879779,213.18645,367.06616,92.30634,266.59912,426.04,138.83794,221.89615,430.4807,281.54666,268.8449,434.88654,146.72601,227.70273,439.57794,294.40295,272.46884,455.4923,44.98555,214.02536,461.2175,200.63873
block_start113.jpg,186.64348,125.40015,-422.80865,191.75986,115.816086,-410.89703,195.62878,115.24316,-410.9459,199.57262,114.5734,-410.8775,181.77951,117.4991,-407.35028,178.12312,118.03728,-407.2642,174.4708,118.646515,-407.24246,207.86008,119.13492,-318.89322,173.10374,124.303505,-296.825,196.28429,133.3948,-387.44745,182.24634,135.55827,-380.7846,240.84451,164.65222,-244.79109,163.5159,178.52293,-207.08733,267.22522,228.71005,-211.40723,171.06004,249.29678,-173.98868,284.38406,285.4044,-247.38295,169.18974,305.66714,-221.38504,292.39398,299.41586,-263.50937,165.68492,320.94608,-229.7554,287.21533,300.92828,-290.19333,166.6767,322.43207,-267.9564,281.25412,297.11725,-257.7626,173.30269,317.2807,-237.89384,243.0647,270.61124,-14.290254,200.13518,278.83212,14.439697,251.61581,350.62292,-38.3984,213.53279,361.96686,58.003677,262.57043,417.38934,96.463974,220.43375,428.3236,231.42987,263.08844,425.99872,103.81609,224.24287,437.47226,242.41162,270.7738,448.48724,2.6447742,218.31897,459.40277,146.0132
block_start114.jpg,187.70705,125.093414,-410.82333,193.04364,115.18045,-400.48944,197.05963,114.68601,-400.53864,201.15631,114.09115,-400.4858,182.82407,116.60641,-396.32715,179.02353,117.05441,-396.25235,175.22537,117.5779,-396.24002,209.29053,118.96576,-314.20132,173.62262,123.262024,-289.07568,197.36581,133.46106,-377.1706,182.7765,135.3229,-369.58765,241.40196,165.50949,-251.28214,163.48386,177.31265,-197.97037,270.34546,229.42162,-224.20728,169.11725,248.79425,-162.62454,287.72067,284.50198,-262.37653,166.94449,306.26114,-211.35426,295.27704,298.48444,-280.65472,164.18156,321.7996,-217.72513,289.79163,299.17822,-303.24176,164.48123,323.63998,-255.70064,284.04935,295.4672,-271.53018,171.3724,318.5141,-227.90453,243.66133,276.06976,-20.290125,201.20792,283.5289,20.464752,252.8375,354.95425,-29.439323,213.56258,365.01785,90.186195,263.54602,421.14047,99.858475,220.31073,427.52502,273.57376,265.65652,429.72864,107.05774,225.20439,436.83853,286.38528,266.63257,453.2575,11.818458,212.78712,458.04028,199.22423
block_start115.jpg,209.63875,142.86086,-448.46167,215.00441,133.94643,-433.05246,218.75345,133.44603,-433.07883,222.58675,132.86246,-432.94366,205.48886,135.4924,-429.55496,202.14572,135.9288,-429.48505,198.79343,136.45143,-429.4648,231.64508,137.32175,-327.80615,198.19945,141.86891,-303.76486,219.34848,150.71005,-408.44574,205.82765,152.62837,-401.20566,264.86203,181.89928,-241.41364,185.48836,194.91066,-227.4642,286.10034,243.32611,-223.26463,189.73904,263.26624,-204.97128,300.1902,294.88416,-293.54,190.65941,316.60648,-270.14532,307.953,308.99573,-320.46802,188.12932,333.31897,-291.0266,303.622,309.99683,-352.04352,192.89026,332.8438,-326.79416,297.6703,306.3768,-307.79413,198.27681,327.1738,-285.97443,264.41916,287.6544,-9.938846,220.85327,295.7696,10.192238,270.215,360.48718,-115.8766,237.22421,374.73453,58.89709,282.67636,421.75317,86.13683,243.46527,428.1912,340.21295,282.72604,428.4029,100.41285,247.4967,435.04376,362.8364,291.41605,455.92432,-16.267462,240.9173,461.50623,263.54498
block_start116.jpg,209.33018,143.14299,-430.08383,214.34235,134.28592,-414.50793,218.00479,133.67563,-414.54,221.75656,132.98177,-414.41196,204.93631,136.09549,-411.02292,201.63777,136.61642,-410.94385,198.33548,137.22784,-410.92917,230.82703,137.13884,-310.1048,197.89615,142.56915,-286.46207,219.19255,150.61932,-390.49506,205.91597,152.88669,-383.40643,265.3875,181.24988,-225.39822,185.46346,196.09433,-213.38203,285.75153,242.7954,-208.39296,189.38895,263.89575,-190.96213,300.85522,294.93893,-286.53183,191.34668,316.4546,-260.05066,308.8651,309.10657,-314.0357,189.38084,333.0761,-281.19553,304.9517,310.41705,-345.56476,193.97266,332.502,-316.8651,299.00375,306.71994,-300.91672,199.09412,326.56256,-275.75546,265.74478,288.2993,-9.548615,221.52943,297.52933,9.822895,271.278,361.7566,-144.93933,236.70734,379.28482,41.7007,284.2157,423.1336,51.91298,241.133,433.6978,322.4505,284.01556,429.6779,65.84496,244.84305,440.32382,345.19452,294.10037,457.08917,-49.006687,239.57852,467.24634,248.50774
block_start117.jpg,209.38481,142.65845,-425.9953,214.542,133.58669,-410.8693,218.28195,133.01486,-410.90146,222.11438,132.35915,-410.75848,205.02048,135.28673,-407.2273,201.65097,135.76886,-407.1618,198.28165,136.34412,-407.1421,231.27397,136.60712,-309.02383,197.76523,141.70811,-284.33255,219.26524,150.37787,-387.3967,205.74248,152.53131,-379.93176,264.8838,180.63194,-228.08063,185.23521,195.68298,-214.08342,285.46518,242.1987,-213.68301,189.4566,264.2424,-193.99,300.69775,294.57166,-286.1373,190.73338,317.1252,-257.03876,308.9248,308.9114,-312.0417,188.18597,333.72073,-276.03796,304.65945,310.30304,-342.19424,192.66629,333.27667,-311.18918,298.5468,306.6949,-299.78088,198.11499,327.5336,-272.51828,265.447,288.83072,-10.741729,221.89098,298.30252,11.002046,271.76755,359.31982,-163.23637,237.5783,379.11667,55.916824,283.34955,421.89124,20.035774,241.62263,430.41583,343.5144,282.85974,429.10614,32.688583,245.12912,436.82037,367.3754,294.16727,455.18558,-80.94855,239.80945,463.46188,275.86823
block_start118.jpg,216.3404,127.49136,-515.70996,222.18056,117.15715,-495.3921,226.50551,116.41531,-495.40775,230.95135,115.5802,-495.24805,210.97775,119.42661,-489.4629,207.05951,120.12901,-489.34094,203.14551,120.96098,-489.28867,241.96927,120.90431,-367.98056,202.8171,127.95053,-329.5762,228.3974,136.6432,-468.49768,212.27151,139.583,-457.12512,282.85974,172.625,-280.40134,191.12372,190.2135,-228.08154,315.78162,236.01797,-274.51376,187.52846,266.34042,-213.3301,338.12616,296.63757,-391.40488,173.24687,329.88068,-302.7253,349.59314,312.66946,-429.8551,165.66206,348.04993,-323.8932,343.02676,314.31348,-467.1827,167.33842,347.70157,-369.44525,335.92264,310.44446,-409.91068,174.85266,342.23334,-324.22342,281.8337,295.9432,-31.360237,232.0925,305.33585,31.793264,283.56195,372.03186,-265.3302,246.6277,398.3405,113.73402,290.27823,447.90918,-20.112469,248.41782,453.4555,504.2315,292.46317,457.1634,-4.176823,254.53021,461.25104,535.38464,291.82224,487.56625,-156.28885,237.85774,491.7907,416.83865
block_start119.jpg,219.39078,126.59372,-531.1187,224.70004,115.83052,-511.8675,229.0798,114.874664,-511.89813,233.59189,113.82666,-511.75415,213.1386,118.624054,-505.4333,209.09982,119.495605,-505.31818,205.07182,120.49793,-505.25082,244.52542,118.65452,-383.2167,204.39798,127.47406,-340.89926,231.71532,135.49364,-482.39474,215.45471,139.08728,-469.81253,287.23254,171.14536,-291.83008,194.41478,189.9353,-223.4352,321.3228,236.00232,-283.28082,190.35725,267.4559,-197.78204,347.12946,294.94525,-388.50165,171.85023,328.17123,-292.89084,360.03708,309.91455,-425.40765,162.05179,346.0721,-313.29276,354.93442,311.60416,-465.41605,163.17938,345.5275,-363.3143,347.52863,308.57318,-408.08234,171.15807,340.66595,-316.54004,285.23456,293.7606,-37.35593,234.58728,303.7235,37.75987,282.7966,371.294,-308.25714,248.74966,399.07617,110.1067,288.61166,448.49725,-51.044983,248.15277,454.27728,522.06665,290.941,458.39288,-34.024902,253.5092,462.52094,555.51245,289.94174,487.00687,-192.94733,238.31561,491.51505,434.5056
block_start12.jpg,252.3967,122.393,-481.20868,260.17957,115.90486,-470.43393,263.82333,116.571655,-470.43915,267.58383,117.16971,-470.29553,250.02643,114.38684,-465.7317,246.69328,113.82109,-465.62378,243.35115,113.32615,-465.61386,274.15936,123.73276,-367.81262,240.91965,118.233986,-338.93488,258.8818,133.13455,-440.61432,246.05971,130.91327,-432.08646,294.84854,175.28915,-260.85995,213.29776,166.90982,-219.08813,314.16418,237.25925,-235.02954,184.3717,227.0862,-168.84467,335.30234,292.25772,-336.06693,149.81378,272.49225,-249.3669,344.76562,305.96622,-363.85095,136.01077,284.545,-264.3556,342.93018,306.09586,-403.7342,136.81908,284.73813,-314.6779,337.0286,302.67123,-354.76227,145.17268,282.2212,-271.98126,267.0902,277.36047,-18.808743,220.69421,272.591,18.867247,245.29947,370.4709,-18.57093,199.22427,364.65063,22.95921,232.64005,452.66046,132.83266,172.44235,447.18262,163.31157,230.65652,462.6869,138.54437,173.49149,459.761,168.57382,224.15074,485.45337,-1.7718742,151.8889,477.31384,34.00234
block_start120.jpg,218.8318,126.34338,-499.0896,224.26372,115.079994,-478.65585,228.64903,114.09158,-478.6863,233.17607,113.02046,-478.53232,212.77992,117.90783,-471.087,208.85617,118.783226,-470.9971,204.94691,119.79214,-470.92172,244.69179,117.700134,-353.72018,205.01706,126.68001,-305.56284,231.44247,135.2841,-452.54242,215.15562,139.02582,-438.2485,287.94778,171.47148,-272.20078,193.98782,191.27322,-202.1878,325.85416,234.3776,-280.58014,187.61064,267.79935,-185.89453,358.60144,288.88782,-393.33972,165.27406,327.5338,-274.14307,373.68753,301.75748,-429.05267,153.6029,344.36133,-287.81,369.37158,304.08832,-465.35687,154.74527,345.1372,-335.5395,361.5624,302.38293,-411.67175,163.92194,340.71506,-296.48846,286.8416,296.10175,-39.31792,236.51224,306.98996,39.763885,277.76068,357.0608,-449.47446,249.98566,406.55127,94.83256,290.86984,445.63983,-220.2333,245.70609,455.2121,535.6749,295.35593,456.47064,-204.62515,249.8324,462.47195,574.10626,289.35965,484.90442,-359.62158,235.48671,489.60382,474.05344
block_start121.jpg,201.21094,121.97984,-452.93942,206.89125,110.722694,-436.43655,211.48909,109.8073,-436.48407,216.15237,108.798256,-436.40488,195.21893,113.21985,-431.14914,191.01134,114.0114,-431.03268,186.81714,114.910034,-430.99374,227.20464,113.319855,-328.633,186.27908,121.4715,-294.9578,213.7778,130.37286,-412.35968,196.99065,133.81558,-402.35092,270.35248,164.246,-254.90009,177.12767,184.41699,-208.52455,307.20337,229.92065,-243.64119,182.81697,261.86615,-181.55261,333.76288,286.49506,-320.88995,181.56311,324.66742,-255.53899,344.66028,301.02792,-348.34222,178.0773,342.44885,-270.45203,339.99005,302.84805,-378.88828,180.16637,343.69647,-312.01236,332.4877,299.69336,-334.95865,187.4923,337.27466,-274.2315,274.79987,286.77676,-26.090445,225.8772,298.4521,26.37984,281.0445,370.594,-107.26676,238.37949,390.75763,126.919945,295.21686,443.87494,81.56534,237.58163,449.53845,446.13055,297.78683,452.40613,93.78612,242.66202,456.59125,472.80853,297.934,482.46628,-22.762657,228.06958,488.2709,385.1895
