kick_start108.jpg,260.50433,114.871895,-242.59612,266.97757,108.24258,-231.72755,270.4241,108.51462,-231.72862,273.925,108.77895,-231.73839,258.0973,107.83182,-223.72545,254.99019,107.66611,-223.71367,251.85828,107.567856,-223.7896,280.2689,115.14424,-153.85968,250.63525,112.844475,-120.80017,267.37192,124.20848,-214.32344,255.22539,123.38307,-204.69336,296.54034,158.54886,-139.0581,237.43904,155.99931,-49.82056,298.67944,206.11517,-289.3956,229.55441,203.87433,-144.88528,284.72733,148.27757,-418.9758,216.01613,202.46278,-318.67487,280.64114,132.04074,-450.37982,208.98817,204.58029,-353.085,284.2101,125.637115,-436.91895,212.9552,199.74258,-356.40552,282.20462,131.79803,-416.1785,217.68062,199.22264,-325.30804,272.45966,251.22522,-25.986029,237.59283,243.94485,26.333439,255.53987,315.33035,4.0066495,212.9853,288.98532,-55.2212,255.1272,367.81662,176.88214,197.74463,347.9823,89.91885,256.68082,373.33264,190.37119,197.75905,355.63483,98.90668,243.17007,391.35712,108.22558,192.47458,370.17972,10.62275
kick_start109.jpg,180.75694,151.1879,-249.42319,187.98079,135.45546,-248.28748,193.2019,133.85931,-248.33047,198.51376,132.18661,-248.42703,176.38295,138.51212,-230.9444,172.12804,139.19104,-230.83327,167.8616,139.97171,-230.86494,213.79855,133.40468,-185.67311,172.72968,142.78418,-99.4086,196.06668,158.73964,-224.99196,179.40794,162.62239,-200.10062,252.4914,193.52348,-174.38217,183.33243,193.91422,27.603933,264.62067,292.1512,-236.92274,200.90952,269.6198,22.225613,234.11143,241.96977,-351.6067,181.1762,277.76132,-168.84613,221.20583,232.8881,-383.33347,175.60768,282.5539,-204.50291,231.60472,217.26936,-387.02213,172.1818,274.2542,-215.19977,233.42368,219.3196,-353.8567,177.9762,271.6787,-180.50963,258.43896,340.51175,-69.21162,221.72934,337.256,69.54439,283.97186,426.7243,20.549927,229.81912,403.08832,268.45767,317.5811,498.5276,150.17879,244.74332,457.85794,515.0795,331.12,505.2977,160.27554,256.33286,466.18484,536.15173,300.45667,542.5922,71.087036,217.59515,493.71985,480.11737
kick_start11.jpg,223.59126,133.4534,-257.6237,233.93236,124.40285,-258.4929,237.9111,124.79271,-258.5576,242.06282,125.11795,-258.51425,225.89113,123.591705,-234.99698,223.46133,123.14663,-234.93066,220.98984,122.81,-234.96114,254.14061,131.00412,-208.23611,227.01404,126.635475,-92.76663,232.15854,144.65486,-237.41133,220.89967,143.00836,-203.63193,275.63318,189.2701,-182.54576,209.59639,177.30511,25.630514,272.7526,268.91116,-312.0777,192.49611,242.50119,-67.67862,251.15865,221.7256,-485.12088,181.50287,236.0483,-325.58917,240.45139,214.60127,-527.8153,177.68292,237.11966,-378.45367,246.86806,201.0603,-523.47577,181.45604,230.32593,-380.5915,246.79305,203.98105,-483.37164,186.26233,229.80081,-334.7791,233.17056,322.28836,-76.48897,199.99483,316.20456,76.650406,232.21277,415.9285,-78.65083,189.44305,385.14893,360.05536,233.93733,513.09863,8.117026,176.55734,447.32098,703.73706,239.62718,526.20917,12.815659,180.6685,459.02664,732.99896,209.69655,547.96436,-106.28951,149.62482,473.0873,661.0229
kick_start110.jpg,183.38281,150.38531,-275.68976,190.38081,135.2247,-272.16034,195.62894,133.8169,-272.17426,200.95926,132.33858,-272.25916,178.29425,138.01578,-258.04004,173.77455,138.6866,-257.94824,169.26328,139.46562,-257.99533,215.05827,134.73935,-200.24992,172.1221,143.55511,-129.86958,198.11633,158.5325,-247.96829,180.7234,162.16495,-227.72289,252.91168,193.40771,-180.80733,176.46146,197.0269,-3.2424927,261.8062,285.83466,-270.17865,193.19069,267.59442,-13.660677,228.62299,226.77182,-422.4829,178.00336,278.11322,-208.47018,214.75854,213.81035,-461.1982,173.23949,283.48248,-244.78958,225.22017,199.20801,-459.20132,171.22919,275.87155,-257.95444,226.67287,203.02814,-423.9117,176.67232,272.74985,-220.8196,258.76443,335.98303,-60.340275,217.61797,336.56256,60.74237,282.94034,423.5114,12.778032,224.62541,410.0635,222.92892,316.992,494.72427,146.14955,242.29002,456.66284,497.8278,328.80728,500.3572,156.3437,251.7591,461.6942,522.3478,304.6803,542.00775,62.356903,225.70499,494.73022,473.0819
kick_start111.jpg,178.96251,150.82614,-246.9376,186.46628,136.07954,-245.56117,191.54474,134.74173,-245.57903,196.72389,133.31755,-245.6282,175.18445,138.63461,-229.28978,171.15324,139.17845,-229.2285,167.13226,139.84009,-229.265,211.98213,134.89227,-183.2381,171.62851,142.64755,-100.719246,193.79884,158.71686,-222.50635,177.79292,161.94266,-198.76361,251.01988,189.63255,-159.54004,176.62299,195.75089,18.83514,264.74646,280.24026,-257.4842,191.421,264.90146,13.747759,235.80927,236.40286,-420.1269,177.88847,277.47784,-167.47667,224.05598,228.58243,-460.89478,173.67822,283.36414,-202.98427,231.387,213.39551,-457.6291,171.90248,275.99615,-217.73683,231.76974,216.52118,-420.73175,177.59204,272.86456,-179.9094,256.91507,335.17014,-59.088734,217.39455,337.35748,59.460217,284.04858,418.6368,-10.402645,230.15622,407.45874,248.94885,314.47812,494.56772,97.17752,244.89658,456.0537,526.72046,324.17218,501.4117,104.94165,253.88113,461.9427,551.82294,306.37686,539.72766,15.24453,227.94142,492.77338,502.92807
kick_start112.jpg,197.2637,143.35052,-283.80542,203.35027,130.9593,-270.9552,208.18846,129.75594,-271.01776,213.11147,128.47078,-271.09875,191.39551,134.26262,-262.568,187.15314,135.33572,-262.48303,182.94147,136.52696,-262.49023,226.00479,133.2374,-181.43245,184.36537,143.32224,-135.57666,211.27153,152.60397,-251.84804,194.47519,156.80803,-238.67027,270.43774,190.41296,-153.59067,180.80795,206.75072,-44.77403,287.2138,268.77298,-280.658,194.18181,275.85156,-96.85707,241.8096,207.39595,-447.27014,186.32799,287.02243,-292.73505,225.08916,194.51968,-485.60062,184.25371,294.00464,-333.21692,231.74088,180.68901,-477.29825,184.21182,286.1871,-344.67484,233.55946,186.05156,-446.76886,189.05742,282.42352,-303.6277,272.5855,340.6989,-38.73288,224.07187,347.6042,39.094307,293.85367,431.42017,0.16776659,232.85327,420.44376,248.52144,321.3949,509.47168,114.1335,240.02707,473.8352,560.23584,326.97867,517.6024,121.007034,246.7943,480.41412,587.61414,323.92456,552.65015,17.842173,228.38425,512.30237,520.78827
kick_start113.jpg,194.74669,145.75218,-254.86218,202.03542,132.39502,-246.76624,207.09085,131.3244,-246.79576,212.2344,130.17357,-246.8662,190.07033,134.86327,-236.12555,185.76775,135.52437,-236.08061,181.47874,136.30759,-236.06232,226.16658,134.37466,-168.59758,183.89703,141.72003,-109.520645,208.93729,155.47975,-225.85524,191.97615,158.55746,-208.98232,264.3377,190.2515,-150.27591,183.88477,201.5953,-2.0267546,274.49045,267.89215,-278.8813,199.06285,264.21097,-4.722109,241.11429,212.6304,-452.9302,186.9094,281.8581,-156.60123,228.80815,201.61354,-490.7989,183.73183,290.0108,-181.71028,235.14206,188.65277,-489.0006,180.93736,283.9012,-198.36356,235.82877,193.34816,-455.45898,185.68918,280.9162,-168.23674,268.40387,341.05676,-53.274403,224.45554,345.67517,53.529552,292.2116,432.51013,-18.961586,235.20529,419.36832,264.27896,324.36206,509.97003,66.33881,242.21489,475.95618,536.28625,333.12668,518.4863,70.544685,250.7321,485.19717,560.06055,318.30173,552.41455,-26.80566,220.34106,511.23,499.06573
kick_start114.jpg,195.35747,142.73273,-303.31873,201.97932,130.02588,-291.444,207.02817,128.87598,-291.52545,212.17406,127.64145,-291.59442,189.52753,133.06406,-283.45178,185.0394,134.03496,-283.3389,180.57692,135.11732,-283.3603,224.772,132.7995,-201.59712,181.30293,142.16025,-156.13779,209.25597,152.98433,-270.39758,191.81511,156.80566,-257.2239,264.06277,193.04874,-170.05002,178.5664,206.01913,-60.160862,277.9621,269.8184,-297.60474,190.49666,271.38788,-114.52522,241.35648,207.56844,-474.64594,183.65645,284.1612,-315.85004,226.04626,194.92485,-515.81226,182.45653,291.36856,-358.01904,233.19041,181.16379,-509.31348,183.22978,284.41602,-368.29886,234.13716,186.50871,-475.41888,187.71373,280.58395,-326.38925,265.35263,338.66937,-46.658417,219.65486,344.87604,47.023926,287.67947,430.50018,-25.530895,232.93929,419.32343,282.09705,319.90256,510.38354,70.22344,240.82246,476.43204,593.844,328.41995,517.7617,75.06337,248.71799,484.15967,621.13696,313.6932,555.6849,-33.847153,225.27626,513.932,554.1077
kick_start115.jpg,180.75694,151.1879,-249.42319,187.98079,135.45546,-248.28748,193.2019,133.85931,-248.33047,198.51376,132.18661,-248.42703,176.38295,138.51212,-230.9444,172.12804,139.19104,-230.83327,167.8616,139.97171,-230.86494,213.79855,133.40468,-185.67311,172.72968,142.78418,-99.4086,196.06668,158.73964,-224.99196,179.40794,162.62239,-200.10062,252.4914,193.52348,-174.38217,183.33243,193.91422,27.603933,264.62067,292.1512,-236.92274,200.90952,269.6198,22.225613,234.11143,241.96977,-351.6067,181.1762,277.76132,-168.84613,221.20583,232.8881,-383.33347,175.60768,282.5539,-204.50291,231.60472,217.26936,-387.02213,172.1818,274.2542,-215.19977,233.42368,219.3196,-353.8567,177.9762,271.6787,-180.50963,258.43896,340.51175,-69.21162,221.72934,337.256,69.54439,283.97186,426.7243,20.549927,229.81912,403.08832,268.45767,317.5811,498.5276,150.17879,244.74332,457.85794,515.0795,331.12,505.2977,160.27554,256.33286,466.18484,536.15173,300.45667,542.5922,71.087036,217.59515,493.71985,480.11737
kick_start116.jpg,183.38281,150.38531,-275.68976,190.38081,135.2247,-272.16034,195.62894,133.8169,-272.17426,200.95926,132.33858,-272.25916,178.29425,138.01578,-258.04004,173.77455,138.6866,-257.94824,169.26328,139.46562,-257.99533,215.05827,134.73935,-200.24992,172.1221,143.55511,-129.86958,198.11633,158.5325,-247.96829,180.7234,162.16495,-227.72289,252.91168,193.40771,-180.80733,176.46146,197.0269,-3.2424927,261.8062,285.83466,-270.17865,193.19069,267.59442,-13.660677,228.62299,226.77182,-422.4829,178.00336,278.11322,-208.47018,214.75854,213.81035,-461.1982,173.23949,283.48248,-244.78958,225.22017,199.20801,-459.20132,171.22919,275.87155,-257.95444,226.67287,203.02814,-423.9117,176.67232,272.74985,-220.8196,258.76443,335.98303,-60.340275,217.61797,336.56256,60.74237,282.94034,423.5114,12.778032,224.62541,410.0635,222.92892,316.992,494.72427,146.14955,242.29002,456.66284,497.8278,328.80728,500.3572,156.3437,251.7591,461.6942,522.3478,304.6803,542.00775,62.356903,225.70499,494.73022,473.0819
kick_start117.jpg,178.96251,150.82614,-246.9376,186.46628,136.07954,-245.56117,191.54474,134.74173,-245.57903,196.72389,133.31755,-245.6282,175.18445,138.63461,-229.28978,171.15324,139.17845,-229.2285,167.13226,139.84009,-229.265,211.98213,134.89227,-183.2381,171.62851,142.64755,-100.719246,193.79884,158.71686,-222.50635,177.79292,161.94266,-198.76361,251.01988,189.63255,-159.54004,176.62299,195.75089,18.83514,264.74646,280.24026,-257.4842,191.421,264.90146,13.747759,235.80927,236.40286,-420.1269,177.88847,277.47784,-167.47667,224.05598,228.58243,-460.89478,173.67822,283.36414,-202.98427,231.387,213.39551,-457.6291,171.90248,275.99615,-217.73683,231.76974,216.52118,-420.73175,177.59204,272.86456,-179.9094,256.91507,335.17014,-59.088734,217.39455,337.35748,59.460217,284.04858,418.6368,-10.402645,230.15622,407.45874,248.94885,314.47812,494.56772,97.17752,244.89658,456.0537,526.72046,324.17218,501.4117,104.94165,253.88113,461.9427,551.82294,306.37686,539.72766,15.24453,227.94142,492.77338,502.92807
kick_start12.jpg,223.2621,133.53677,-228.06041,233.35625,124.35953,-228.99303,237.28423,124.70833,-229.04228,241.37166,124.987755,-229.017,225.32433,123.601494,-205.58221,222.87724,123.1476,-205.51108,220.3873,122.80153,-205.55048,253.32295,130.47739,-182.249,226.07881,126.325264,-68.06632,231.75882,144.3736,-209.60017,220.5437,142.84303,-176.27309,274.41562,189.84506,-161.53926,208.95747,175.72437,52.260582,265.15088,274.1559,-274.8486,195.24661,240.81316,-30.5561,249.31223,222.49115,-430.00888,180.15993,235.73973,-294.4616,239.87175,213.88004,-466.895,174.50046,237.3118,-347.3052,248.86728,201.66145,-466.61566,179.10304,230.96739,-348.4997,248.08725,204.28583,-428.75635,184.72661,229.91899,-303.53168,232.41678,325.68115,-75.50724,199.47896,318.94833,75.7152,231.03207,419.4257,-67.654755,187.79486,389.11536,335.57144,234.29326,515.0398,25.23713,173.12762,448.90845,676.06854,240.79889,526.76135,31.942938,178.01105,459.43536,705.7366,210.23444,552.65234,-69.67651,143.27608,476.74655,649.22186
kick_start120.jpg,189.50723,161.51859,-298.38928,195.93425,149.46875,-289.60522,200.5902,148.62402,-289.6422,205.33707,147.6919,-289.6985,184.40694,151.54865,-281.8983,180.22214,152.07222,-281.8118,176.04958,152.6899,-281.78043,216.51663,151.63971,-205.9388,175.96074,157.56744,-157.56699,201.79587,170.4457,-265.93723,185.61287,172.84203,-252.26146,252.31284,202.57584,-183.90656,173.96942,210.80772,-26.96935,282.1377,275.08643,-290.67383,182.86842,270.31332,12.2191305,243.05014,248.39127,-466.97986,178.6526,292.87332,-126.9772,228.44803,246.87045,-510.24695,178.19585,302.64813,-149.22423,228.92729,230.57983,-503.3661,176.52722,296.48105,-175.6446,231.09976,232.92044,-466.82443,180.99286,292.4451,-141.0718,254.39291,335.29053,-54.65664,213.4246,341.4967,54.82625,278.87546,423.62653,-28.969961,225.80699,416.93402,242.87865,311.76285,504.2804,64.01217,235.60764,475.18588,490.91205,320.97284,513.03107,68.2952,244.926,484.20746,511.40808,304.7688,545.49835,-34.74767,214.4201,509.0846,442.1048
kick_start121.jpg,197.11961,152.42891,-297.84705,202.92114,140.22467,-288.23303,207.40457,139.15366,-288.29904,211.98787,138.00256,-288.37128,191.78181,142.85948,-279.47867,187.81348,143.60568,-279.38898,183.84752,144.47203,-279.41046,223.02081,141.24544,-199.53624,184.1893,149.09798,-149.8835,209.33606,160.63577,-263.92014,193.81374,163.87326,-249.61562,262.0093,192.0877,-166.39122,182.18732,207.7263,-33.75065,299.41275,259.9948,-290.82697,194.61305,274.0695,-72.77681,247.72914,234.6034,-493.1737,184.40065,285.21,-284.65967,229.22757,234.20535,-541.3296,183.63965,291.2894,-329.67456,228.08711,217.90253,-532.63007,181.85518,284.21185,-346.87323,231.34912,220.4235,-492.82196,186.67065,280.54498,-298.0219,265.80664,335.01465,-53.416603,223.96094,341.2346,53.67626,291.2916,423.6706,-12.352861,234.4241,414.82996,267.4366,325.12164,502.68433,113.08565,238.61272,472.7745,568.2432,334.75693,510.7167,120.59651,246.10797,481.3124,593.69025,316.47015,542.2372,12.341126,221.607,506.39957,521.84216
kick_start122.jpg,196.74382,149.20813,-317.9787,203.696,137.17207,-307.638,208.68332,136.21133,-307.70065,213.76122,135.16649,-307.72498,191.34856,139.67339,-299.559,186.94254,140.3903,-299.46677,182.56085,141.22372,-299.47232,226.06027,140.11533,-217.24944,182.89519,147.65665,-169.19653,209.8569,159.67282,-283.60413,192.9705,162.61497,-269.75555,261.75513,195.36797,-186.35158,182.10513,207.08813,-59.4917,287.9194,258.89197,-317.6899,191.62166,268.4141,-87.299995,240.79657,212.67032,-506.3579,186.54457,284.52362,-271.6075,224.59746,203.4127,-555.22986,185.39786,291.88022,-308.3128,226.43904,191.11362,-544.4395,186.3778,286.19724,-326.23236,228.784,196.04803,-506.58777,190.83807,282.64294,-284.18634,266.01724,333.51773,-54.306606,223.26846,340.24396,54.582287,289.54587,418.89114,-97.72973,232.35059,412.00778,281.58633,325.47412,503.0042,-3.3293135,242.59108,471.0183,584.1011,335.94644,513.3556,0.9688253,252.40298,481.0647,610.2139,315.39734,542.3416,-112.82742,221.49094,504.52835,540.9292
kick_start124.jpg,198.98854,137.7481,-304.09628,205.8433,125.20359,-290.17963,210.95029,124.37378,-290.25076,216.14131,123.46411,-290.32224,192.88466,127.38941,-284.4051,188.1134,128.03018,-284.30957,183.35135,128.78563,-284.3525,226.92992,129.18007,-190.82043,181.96825,135.62845,-156.64171,211.5458,148.51688,-267.60162,193.49359,151.19205,-257.82095,261.87976,189.50713,-160.26846,174.42096,200.28223,-51.298195,281.99353,266.92496,-289.1155,185.82707,268.88553,-102.01908,243.74971,210.94824,-480.83783,178.25691,278.4603,-306.69226,228.51862,198.80176,-525.4927,176.99124,283.94843,-351.63055,233.95123,184.53296,-516.84503,176.3302,276.3313,-362.71677,235.10449,189.70215,-481.4447,180.98041,273.0046,-317.8258,260.38995,334.28912,-43.85466,213.90405,340.8456,44.211018,281.36447,426.5523,-4.176106,227.8967,417.71817,256.5644,312.81848,504.07132,114.997086,237.04465,473.59064,563.30347,321.01614,512.7847,121.89277,244.47781,481.339,589.4533,308.57968,545.1031,12.137422,224.0573,509.82886,515.72723
